ID	s	d	ts	te	LLC	PID	size	hops	band usage	copies
43	4	7	68	124	56	11	3600	0	2	0	0	0	-1
59	4	8	74	125	51	0	3600	0	3	0	0	0	-1
59	4	8	74	125	51	1	3600	0	3	0	0	0	-1
59	4	8	74	125	51	2	3600	0	3	0	0	0	-1
59	4	8	74	125	51	3	3600	0	3	0	0	0	-1
59	4	8	74	125	51	4	3600	0	3	0	0	0	-1
59	4	8	74	125	51	5	3600	0	3	0	0	0	-1
59	4	8	74	125	51	6	3600	0	3	0	0	0	-1
59	4	8	74	125	51	7	3600	0	3	0	0	0	-1
59	4	8	74	125	51	8	3600	0	3	0	0	0	-1
59	4	8	74	125	51	9	3600	0	3	0	0	0	-1
59	4	8	74	125	51	10	3600	0	3	0	0	0	-1
61	4	7	81	125	44	0	120	0	2	0	0	0	-1
59	4	8	74	126	52	11	3600	0	3	0	0	0	-1
54	1	6	74	144	70	0	1200	0	2	0	0	0	-1
54	1	6	74	144	70	1	1200	0	2	0	0	0	-1
54	1	6	74	144	70	2	1200	0	2	0	0	0	-1
54	1	6	74	144	70	3	1200	0	2	0	0	0	-1
56	1	8	81	144	63	0	120	0	2	0	0	0	-1
42	4	8	62	150	88	0	120	0	4	0	0	0	-1
58	2	8	80	155	75	5	2400	0	2	0	1	0	-1
58	2	8	80	155	75	6	2400	0	2	0	1	0	-1
58	2	8	80	155	75	7	2400	0	2	0	1	0	-1
52	2	8	81	155	74	0	2400	0	2	0	1	0	-1
52	2	8	81	155	74	1	2400	0	2	0	1	0	-1
52	2	8	81	155	74	2	2400	0	2	0	1	0	-1
52	2	8	81	155	74	3	2400	0	2	0	1	0	-1
52	2	8	81	155	74	4	2400	0	2	0	1	0	-1
52	2	8	81	155	74	5	2400	0	2	0	1	0	-1
52	2	8	81	155	74	6	2400	0	2	0	1	0	-1
52	2	8	81	155	74	7	2400	0	2	0	1	0	-1
38	1	6	48	155	107	0	2400	0	1	0	2	0	-1
38	1	6	48	155	107	1	2400	0	1	0	2	0	-1
38	1	6	48	155	107	2	2400	0	1	0	2	0	-1
38	1	6	48	155	107	3	2400	0	1	0	2	0	-1
38	1	6	48	155	107	4	2400	0	1	0	2	0	-1
38	1	6	48	155	107	5	2400	0	1	0	2	0	-1
38	1	6	48	155	107	6	2400	0	1	0	2	0	-1
38	1	6	48	155	107	7	2400	0	1	0	2	0	-1
64	2	7	76	157	81	0	3600	0	2	0	2	0	-1
64	2	7	76	157	81	1	3600	0	2	0	2	0	-1
64	2	7	76	157	81	2	3600	0	2	0	2	0	-1
64	2	7	76	157	81	3	3600	0	2	0	2	0	-1
64	2	7	76	157	81	4	3600	0	2	0	2	0	-1
64	2	7	76	157	81	5	3600	0	2	0	2	0	-1
64	2	7	76	157	81	6	3600	0	2	0	2	0	-1
64	2	7	76	157	81	7	3600	0	2	0	2	0	-1
64	2	7	76	157	81	8	3600	0	2	0	2	0	-1
64	2	7	76	157	81	9	3600	0	2	0	2	0	-1
64	2	7	76	157	81	10	3600	0	2	0	2	0	-1
64	2	7	76	157	81	11	3600	0	2	0	2	0	-1
